It is a nice phone under this price range.Camera and battery is superb, although I am missing 3.5 mm jack, but it comes with type c to 3.5 mm jack connector so no complains.Sound quality is good.	5
This is the best from the best. Totally loving this phone. A real quality product. Comes with the latest software. Got an update the minute I booted it up for the first time. Blazing fast and smoothest experience.Loved the camera performance. Comes with night mode and studio lightning to be rolled out soon.	5
Able to make phone calls, read messages and install other apps easily. Able to play games like PubG and able to switch between apps without lag or heating. Hope thats how premium phone works. Good camera with night feature need to explored during festival times.  Other things as described.  Good OS looks new until new version comes in next six months. Let down for me was removing traditional 3.5 mm jack. Converter for headphone will be lost soon if I keep using it during travel. Waiting for free earphone from OnePlus since I pre-ordered.	5
Battery life is going to over lit bit faster.....	4
Best phone ever.. tag line is appt unlock the speed.. and you feel it's premium one	5
Best driver I ever used	5
Best driver I ever used	5
The camera alone is worth everything! Absolutely love it. It's just been a day but it's doing great!	5
Product is awesome. I loved it. But I have one issue I had pre-book the order and I was eligible for free hands-free USB C-type. I have not received any Gift Card on my mail yet kindly look into this matter.	5
BATTERY IS AWESOME BUT CAMERA QUALITY IS NOT GREAT JUST OKAY. PHONE IS QUITE BIG EVERYTHING WORKS LIKE A CHARM	4
i like her style of body look	5
True flagship killer !! Loved it 	5
It's just perfect in all departments.From design, camera , speed, UI, everything it's mind blowing.Loved it	5
Superb phone great pre order offer. 3 cheers	5
The mobile is just awesome in terms of everything. And If u r upgrading from one plus 5t and lower version of mobiles then I would say worth upgrading as I was using One plus 5 previously and this gave me a wonderful satisfaction....Negative about OP6t is No headphone jack, etither u can use headphones or u can charge the mobile at the same time. And notification light is not there , you will not get to know until u on the screen .....so over all I can say the mobile is worth for money .....	5
One Plus 6T1 in Brand1 in Speed1 in PerformanceCaptivating low light image capture, Impressive in-display fingerprint, Hassle free exchange, Loved itBut I prefer AndroidOS over OxygenOS.	5
100% worth if you spend the money for it.Good in build quality and design.Cameras are too good.Display and battery also fine.	5
So far so good	4
Huge display screen, camera quality is too good. Charged it for first time and battery is still going. Its almost 2 days and, the battery is still up. overall, good.	5
Excellent product ! Full value for money better than iphone !	5
The phone arrived in a properly sealed packet. The delivery agent didn't wait up for product verification. The picture quality of the rear camera is excellent in the given price bracket. Sound quality has improved a lot since i was a one plus 3 user so I can bet on the same. Battery life easily lasts for 1 day with a heavy usage.	5
If you compare it from Iphone XS, this is a great option to buy.	5
First offall thanks to One Plus company to making such a nice phone... Very comfortable for using,,, camera quality is awesome... Sound quality is OK.... Battery life is great .. But It's little bit heavy... That's OK will adjust... Totally amazing phone... Thanks Amazon... For one day delivery..	5
Best for this price point. A true flagship killer	5
One	5
Best build quality,excellent camera performance with dual led flash,good stereo specker and nice back cover.Only one drawback, take time to unlock the device by using finger but  better to use face unlock feature. It's quicker than finger scan.I have checked benchmark (Antutu) score.It's 295780.I can say OnePlus 6T is far better than OnePlus 6	5
Best build quality,excellent camera performance with dual led flash,good stereo specker and nice back cover.Only one drawback, take time to unlock the device by using finger but  better to use face unlock feature. It's quicker than finger scan.I have checked benchmark (Antutu) score.It's 295780.I can say OnePlus 6T is far better than OnePlus 6	5
I have been using this phone for the last 3 days and still learning. Its got loads of features.	5
First of all thanks to Amazon for one day delivery .ProsGood displayGood camera qualityGood build qualityCons:Night cam needs to be improvedNo notification LedNo FM radio	5
Slow motion video quality is very pathetic. When you try to shoot a video in slow motion the video screen turns dark and starts fading on/off. Not at all expected from newly launched phone.	4
Awesome... Really worth buying	5
Issue with the Camera Slow Motion Mode is Not Working in Home Black Shade is Moving from left to right Sound Quality is not that good	5
Superb phone purchased 8gb ram and 256 GB variant.	5
Awesome phone with great battery life and best design...	5
Just a little less handy considering the huge screen but worth every penny spent. Amazing speed and quality	5
Super phone....ONEPLUS 6T	5
Super phone	5
Good quality	5
Excellent mobile for this price	5
No compromises 	5
The phone got stuck while using one of camera features. Its not even getting restarted. The screen is freezed thus, not allowing to proceed further. Hope i get a replacement soon.	1
A must needed phone	5
Inside box no handset	5
Pros are many. They just need to add a few things like to speakers instead of one and Dock charging.	5
As always oneplus rocks!	5
Osm phone just go for it	5
Best design,best features and that too very fastJust go for it!!!	5
OnePlus always bring latest & new technology on its mobile.	5
Nice phone	5
Every thing was good but the scanner is a bit slow and sometimes it was not responding properly. And I have found some scratches on the pre-applied screen protector. But mobile is awesome !	3
